topic,industry,company_name,name_source,ocr_status,ocr_text,template_id,template_title,template_url,image_url,is_pro,file_name,relative_path,collected_at
Finance,Banking & Finance,Sl,ocr,success,SL | BORCELLE | FINANCIAL,EAE9ruRlCSs,Gray minimalist financial Logo,https://www.canva.com/templates/EAE9ruRlCSs-gray-minimalist-financial-logo/,https://template.canva.com/EAE9ruRlCSs/1/0/800w-EwAEK0xQ8Qo.jpg,false,0044_EAE9ruRlCSs.jpg,finance/images/0044_EAE9ruRlCSs.jpg,2026-08-06T09:45:34.355Z
Finance,Banking & Finance,Woodlands,ocr,success,Woodlands | REAL ESTATE AGENT,EAE4JL3unVQ,Green and White Modern Real Estate Logo Template,https://www.canva.com/templates/EAE4JL3unVQ-green-and-white-modern-real-estate-logo-template/,https://template.canva.com/EAE4JL3unVQ/1/0/800w-GlxUh3cZHIE.jpg,false,0046_EAE4JL3unVQ.jpg,finance/images/0046_EAE4JL3unVQ.jpg,2026-08-06T09:45:42.698Z
Finance,Banking & Finance,Compass,ocr,success,COMPASS | REAL ESTATE AGENT,EAE4JFntzDs,Green and White Modern Real Estate Logo Template,https://www.canva.com/templates/EAE4JFntzDs-green-and-white-modern-real-estate-logo-template/,https://template.canva.com/EAE4JFntzDs/1/0/800w-Rqd9BTiBCbE.jpg,false,0052_EAE4JFntzDs.jpg,finance/images/0052_EAE4JFntzDs.jpg,2026-08-06T09:45:43.714Z
Finance,Banking & Finance,Gallego,ocr,success,GALLEGO | CORPORATION,EAFMbJoj01E,Green and Yellow Abstract Business Report Logo,https://www.canva.com/templates/EAFMbJoj01E-green-and-yellow-abstract-business-report-logo/,https://template.canva.com/EAFMbJoj01E/1/0/800w-9emHXPDzVOk.jpg,false,0092_EAFMbJoj01E.jpg,finance/images/0092_EAFMbJoj01E.jpg,2026-08-06T09:46:29.002Z
Finance,Banking & Finance,Wardiere Inc.,ocr,success,WARDIERE INC. | FINANCE,EAFWjSE2bGk,Green Gold Finance Elegant Luxury Logo,https://www.canva.com/templates/EAFWjSE2bGk-green-gold-finance-elegant-luxury-logo/,https://template.canva.com/EAFWjSE2bGk/1/0/800w-whbdZyxUv08.jpg,false,0027_EAFWjSE2bGk.jpg,finance/images/0027_EAFWjSE2bGk.jpg,2026-08-06T09:45:11.313Z
Finance,Banking & Finance,Green Bird,ocr,success,GREEN BIRD,EAE5eDwYDtE,Green Minimalist Bird Logo,https://www.canva.com/templates/EAE5eDwYDtE-green-minimalist-bird-logo/,https://template.canva.com/EAE5eDwYDtE/1/0/800w-58keBFzdKvE.jpg,false,0028_EAE5eDwYDtE.jpg,finance/images/0028_EAE5eDwYDtE.jpg,2026-08-06T09:45:18.810Z
Finance,Banking & Finance,Paucek & Lage,ocr,success,Paucek & Lage | CONSULTING,EAFGHiTLy8g,Green Minimalist Financial Consulting Firm Logo,https://www.canva.com/templates/EAFGHiTLy8g-green-minimalist-financial-consulting-firm-logo/,https://template.canva.com/EAFGHiTLy8g/1/0/800w-R6akw48HYSI.jpg,false,0020_EAFGHiTLy8g.jpg,finance/images/0020_EAFGHiTLy8g.jpg,2026-08-06T09:45:10.308Z
Finance,Banking & Finance,Money Bag,ocr,success,MONEY BAG | CASH TREASURE,EAFQqrsGfLA,Green Minimalist Money Bag Logo,https://www.canva.com/templates/EAFQqrsGfLA-green-minimalist-money-bag-logo/,https://template.canva.com/EAFQqrsGfLA/1/0/800w-bDPZEwaTqRM.jpg,true,0075_EAFQqrsGfLA.jpg,finance/images/0075_EAFQqrsGfLA.jpg,2026-08-06T09:46:11.356Z
Finance,Banking & Finance,Paperglobe,ocr,success,PAPERGLOBE | GEOGRAPHY,EAFOVlBrgZU,green minimalist paper globe logo design,https://www.canva.com/templates/EAFOVlBrgZU-green-minimalist-paper-globe-logo-design/,https://template.canva.com/EAFOVlBrgZU/1/0/800w-UD9jlvZPjJ0.jpg,true,0088_EAFOVlBrgZU.jpg,finance/images/0088_EAFOVlBrgZU.jpg,2026-08-06T09:46:20.638Z
Finance,Banking & Finance,Money Check,ocr,success,MONEY CHECK,EAFLv9qYRZc,green orange minimalist money check logo design,https://www.canva.com/templates/EAFLv9qYRZc-green-orange-minimalist-money-check-logo-design/,https://template.canva.com/EAFLv9qYRZc/1/0/800w-UHM7SmezV_g.jpg,true,0087_EAFLv9qYRZc.jpg,finance/images/0087_EAFLv9qYRZc.jpg,2026-08-06T09:46:20.495Z
Finance,Banking & Finance,Salford,ocr,success,SALFORD | REAL ESTATE,EAFX_nCJmnA,Green White Elegant Concept Design Real Estate Logo,https://www.canva.com/templates/EAFX_nCJmnA-green-white-elegant-concept-design-real-estate-logo/,https://template.canva.com/EAFX_nCJmnA/3/0/800w-jPJWQ2KQXPQ.jpg,false,0035_EAFX_nCJmnA.jpg,finance/images/0035_EAFX_nCJmnA.jpg,2026-08-06T09:45:19.830Z
Finance,Banking & Finance,Bailey Dupont,ocr,success,Bailey Dupont | BUSINESS CONSULTANT,EAFjj0vtpUs,Green White Geometric Modern Business Consultant Logo,https://www.canva.com/templates/EAFjj0vtpUs-green-white-geometric-modern-business-consultant-logo/,https://template.canva.com/EAFjj0vtpUs/1/0/800w-r9BTiOmx6Vw.jpg,false,0061_EAFjj0vtpUs.jpg,finance/images/0061_EAFjj0vtpUs.jpg,2026-08-06T09:45:53.645Z
Finance,Banking & Finance,Hosquare,ocr,success,HOSQUARE | HOTEL & RESORT,EAE-68hWKjk,Hosquare Simple Home Real Estate Property Logo,https://www.canva.com/templates/EAE-68hWKjk-hosquare-simple-home-real-estate-property-logo/,https://template.canva.com/EAE-68hWKjk/1/0/800w-v59o5kTyeJk.jpg,true,0070_EAE-68hWKjk.jpg,finance/images/0070_EAE-68hWKjk.jpg,2026-08-06T09:46:03.322Z
Finance,Banking & Finance,Creative,ocr,success,CREATIVE | ALPHABET,EAE5m1MCPn4,Initial letter wg logo or gw logo design template,https://www.canva.com/templates/EAE5m1MCPn4-initial-letter-wg-logo-or-gw-logo-design-template/,https://template.canva.com/EAE5m1MCPn4/1/0/800w-a6GA4lD_aJw.jpg,false,0023_EAE5m1MCPn4.jpg,finance/images/0023_EAE5m1MCPn4.jpg,2026-08-06T09:45:10.719Z
Finance,Banking & Finance,InvestCloud,ocr,success,InvestCloud | Consulting,EAE1PcikpgI,invest cloud logo,https://www.canva.com/templates/EAE1PcikpgI-invest-cloud-logo/,https://template.canva.com/EAE1PcikpgI/2/0/800w-3yTtaVHNgxk.jpg,false,0072_EAE1PcikpgI.jpg,finance/images/0072_EAE1PcikpgI.jpg,2026-08-06T09:46:03.671Z
Finance,Banking & Finance,Juliana Silva,ocr,success,JULIANA SILVA | FAMILY LAW,EAE397cyfNQ,Minimalist Line Justice Pillar Law Firm Logo,https://www.canva.com/templates/EAE397cyfNQ-minimalist-line-justice-pillar-law-firm-logo/,https://template.canva.com/EAE397cyfNQ/1/0/800w-deR4izZ7a8g.jpg,true,0098_EAE397cyfNQ.jpg,finance/images/0098_EAE397cyfNQ.jpg,2026-08-06T09:46:29.905Z
Finance,Banking & Finance,db,ocr,success,db | DAVIS & BENNETT,EAFIZ2GLvJ8,Navy Blue & Light Blue Minimalist Professional Typography Logo,https://www.canva.com/templates/EAFIZ2GLvJ8-navy-blue-light-blue-minimalist-professional-typography-logo/,https://template.canva.com/EAFIZ2GLvJ8/1/0/800w-e08iqNrnn7w.jpg,false,0012_EAFIZ2GLvJ8.jpg,finance/images/0012_EAFIZ2GLvJ8.jpg,2026-08-06T09:45:02.029Z
Finance,Banking & Finance,Martial Real,ocr,success,Martial Real | REAL ESTATE AGENT,EAE4JJSVycI,Orange and White Modern Real Estate Logo Template,https://www.canva.com/templates/EAE4JJSVycI-orange-and-white-modern-real-estate-logo-template/,https://template.canva.com/EAE4JJSVycI/1/0/800w-JdHA6C5Ys6I.jpg,false,0016_EAE4JJSVycI.jpg,finance/images/0016_EAE4JJSVycI.jpg,2026-08-06T09:45:02.715Z
Finance,Banking & Finance,Martial Real,ocr,success,Martial Real | REAL ESTATE AGENT,EAE4JG0stkE,Orange and White Modern Real Estate Logo Template,https://www.canva.com/templates/EAE4JG0stkE-orange-and-white-modern-real-estate-logo-template/,https://template.canva.com/EAE4JG0stkE/1/0/800w-iJ30yshw_dM.jpg,false,0021_EAE4JG0stkE.jpg,finance/images/0021_EAE4JG0stkE.jpg,2026-08-06T09:45:10.448Z
Finance,Banking & Finance,Financial,ocr,success,FINANCIAL | MINIMALIST,EAFLXvGzTlU,Orange Green Financial Logo,https://www.canva.com/templates/EAFLXvGzTlU-orange-green-financial-logo/,https://template.canva.com/EAFLXvGzTlU/1/0/800w-LTcamE9NDX8.jpg,true,0069_EAFLXvGzTlU.jpg,finance/images/0069_EAFLXvGzTlU.jpg,2026-08-06T09:46:03.030Z
Finance,Banking & Finance,Indextion,ocr,success,ESTD | 2020 | INDEXTION | FINANCE CONSULTANT,EAE80cylQiE,Orange Minimalist Financial Consultant Logo,https://www.canva.com/templates/EAE80cylQiE-orange-minimalist-financial-consultant-logo/,https://template.canva.com/EAE80cylQiE/1/0/800w-_sObuOnfv1k.jpg,true,0055_EAE80cylQiE.jpg,finance/images/0055_EAE80cylQiE.jpg,2026-08-06T09:45:52.635Z
Finance,Banking & Finance,Rocket,ocr,success,Rocket | FINANCE,EAFeUqKK7D8,Orange Yellow Modern Rocket Finance Logo,https://www.canva.com/templates/EAFeUqKK7D8-orange-yellow-modern-rocket-finance-logo/,https://template.canva.com/EAFeUqKK7D8/1/0/800w-g023VHSh1-I.jpg,true,0078_EAFeUqKK7D8.jpg,finance/images/0078_EAFeUqKK7D8.jpg,2026-08-06T09:46:11.868Z
Finance,Banking & Finance,Kimberly Nguyen,ocr,success,K | N | KIMBERLY NGUYEN,EAFGHU_L6sI,Pink Brown Elegant Minimalist Monogram Corporate Logo,https://www.canva.com/templates/EAFGHU_L6sI-pink-brown-elegant-minimalist-monogram-corporate-logo/,https://template.canva.com/EAFGHU_L6sI/2/0/800w-BnpIxorT8Pk.jpg,false,0041_EAFGHU_L6sI.jpg,finance/images/0041_EAFGHU_L6sI.jpg,2026-08-06T09:45:33.859Z
Finance,Banking & Finance,all,ocr,success,all | CHECK REAL | REAL ESTATE AGENT,EAE4JI8_fmQ,Purple and White Modern Real Estate Logo Template,https://www.canva.com/templates/EAE4JI8_fmQ-purple-and-white-modern-real-estate-logo-template/,https://template.canva.com/EAE4JI8_fmQ/1/0/800w-gIKAJs4zG3U.jpg,false,0015_EAE4JI8_fmQ.jpg,finance/images/0015_EAE4JI8_fmQ.jpg,2026-08-06T09:45:02.552Z
Finance,Banking & Finance,Focal Real,ocr,success,Focal Real | REAL ESTATE AGENT,EAE4JKV_n78,Purple and White Modern Real Estate Logo Template,https://www.canva.com/templates/EAE4JKV_n78-purple-and-white-modern-real-estate-logo-template/,https://template.canva.com/EAE4JKV_n78/1/0/800w-Us4mukms_u0.jpg,false,0038_EAE4JKV_n78.jpg,finance/images/0038_EAE4JKV_n78.jpg,2026-08-06T09:45:33.412Z
Finance,Banking & Finance,Payment,ocr,success,Fauget | Payment,EAFI2P6L6sU,Purple Modern Money Payment Service Logo,https://www.canva.com/templates/EAFI2P6L6sU-purple-modern-money-payment-service-logo/,https://template.canva.com/EAFI2P6L6sU/1/0/800w-UBF4UrnWFsY.jpg,false,0026_EAFI2P6L6sU.jpg,finance/images/0026_EAFI2P6L6sU.jpg,2026-08-06T09:45:11.171Z
Finance,Banking & Finance,Hewingsio,ocr,success,HEWINGSIO | BUSINESS SOLUTIONS,EAE-A40wShI,Red Modern Wing Business Solutions Company Logo,https://www.canva.com/templates/EAE-A40wShI-red-modern-wing-business-solutions-company-logo/,https://template.canva.com/EAE-A40wShI/1/0/800w-Z7DkcUjpHh4.jpg,true,0068_EAE-A40wShI.jpg,finance/images/0068_EAE-A40wShI.jpg,2026-08-06T09:46:02.762Z
Finance,Banking & Finance,Carolina Paramita,ocr,success,Carolina Paramita | Tax Consultant,EAE54b7y3no,Service Company Consultant Sleek Logo,https://www.canva.com/templates/EAE54b7y3no-service-company-consultant-sleek-logo/,https://template.canva.com/EAE54b7y3no/1/0/800w-Ps-4j4L5Ofw.jpg,false,0039_EAE54b7y3no.jpg,finance/images/0039_EAE54b7y3no.jpg,2026-08-06T09:45:33.558Z
Finance,Banking & Finance,Trading,ocr,success,Trading,EAE80sMT6bw,Simple Green Blue X Trading Logo,https://www.canva.com/templates/EAE80sMT6bw-simple-green-blue-x-trading-logo/,https://template.canva.com/EAE80sMT6bw/1/0/800w-pM_1VUw4qdQ.jpg,true,0094_EAE80sMT6bw.jpg,finance/images/0094_EAE80sMT6bw.jpg,2026-08-06T09:46:29.296Z
Finance,Banking & Finance,Roofhouse,ocr,success,ROOFHOUSE | REAL ESTATE,EAE9-ctuarQ,Simple Modern Home Real Estate Property Logo,https://www.canva.com/templates/EAE9-ctuarQ-simple-modern-home-real-estate-property-logo/,https://template.canva.com/EAE9-ctuarQ/1/0/800w-KNLGzDgwkTY.jpg,true,0077_EAE9-ctuarQ.jpg,finance/images/0077_EAE9-ctuarQ.jpg,2026-08-06T09:46:11.708Z
Finance,Banking & Finance,Solusindo,ocr,success,S | SOLUSINDO | TECHNOLOGY,EAE9ZbZ0u5s,Solusindo Brand Art Design Logo,https://www.canva.com/templates/EAE9ZbZ0u5s-solusindo-brand-art-design-logo/,https://template.canva.com/EAE9ZbZ0u5s/1/0/800w-dlE5t0iotPw.jpg,false,0013_EAE9ZbZ0u5s.jpg,finance/images/0013_EAE9ZbZ0u5s.jpg,2026-08-06T09:45:02.175Z
Finance,Banking & Finance,Betterlife,ocr,success,BETTERLIFE | INSURANCE,EAE0IzgAD4g,White and Blue Creative Betterlife Insurance Logo,https://www.canva.com/templates/EAE0IzgAD4g-white-and-blue-creative-betterlife-insurance-logo/,https://template.canva.com/EAE0IzgAD4g/1/0/800w-iyOC9Kdf8Pc.jpg,true,0056_EAE0IzgAD4g.jpg,finance/images/0056_EAE0IzgAD4g.jpg,2026-08-06T09:45:52.804Z
Finance,Banking & Finance,Unicon,ocr,success,UNICON | FINANCE CONSULTING,EAE-V504vIg,White Blue and Black Modern Finance Consulting Logo,https://www.canva.com/templates/EAE-V504vIg-white-blue-and-black-modern-finance-consulting-logo/,https://template.canva.com/EAE-V504vIg/1/0/800w-CUjuAlTgPMc.jpg,true,0064_EAE-V504vIg.jpg,finance/images/0064_EAE-V504vIg.jpg,2026-08-06T09:46:02.083Z
Finance,Banking & Finance,Maximo,ocr,success,MAXIMO | CRYPTOCURRENCY,EAEyUk6P2bo,Yellow Black White Modern Bitcoin Cryptocurrency Logo,https://www.canva.com/templates/EAEyUk6P2bo-yellow-black-white-modern-bitcoin-cryptocurrency-logo/,https://template.canva.com/EAEyUk6P2bo/1/0/800w-qmfx0Q5g2EQ.jpg,true,0100_EAEyUk6P2bo.jpg,finance/images/0100_EAEyUk6P2bo.jpg,2026-08-06T09:46:33.279Z
Finance,Banking & Finance,Real Estate,ocr,success,REAL ESTATE | PROPERTY,EAFMAmjrPb8,Yellow Blue Minimalist Real Estate Logo,https://www.canva.com/templates/EAFMAmjrPb8-yellow-blue-minimalist-real-estate-logo/,https://template.canva.com/EAFMAmjrPb8/1/0/800w-mDggCd3rEoU.jpg,true,0065_EAFMAmjrPb8.jpg,finance/images/0065_EAFMAmjrPb8.jpg,2026-08-06T09:46:02.250Z
Finance,Banking & Finance,Liceria Inc,ocr,success,LICERIA INC | TRADING,EAFL6Mlpyjk,Yellow Minimal Shopping List Logo,https://www.canva.com/templates/EAFL6Mlpyjk-yellow-minimal-shopping-list-logo/,https://template.canva.com/EAFL6Mlpyjk/1/0/800w-mdScmN83xcA.jpg,true,0095_EAFL6Mlpyjk.jpg,finance/images/0095_EAFL6Mlpyjk.jpg,2026-08-06T09:46:29.457Z
Finance,Banking & Finance,Salford,ocr,success,Salford | Investment Banking,EAFIkMwNnBA,Yellow Modern Investment Advisory and Banking Logo,https://www.canva.com/templates/EAFIkMwNnBA-yellow-modern-investment-advisory-and-banking-logo/,https://template.canva.com/EAFIkMwNnBA/1/0/800w-31bADlFzbLk.jpg,false,0007_EAFIkMwNnBA.jpg,finance/images/0007_EAFIkMwNnBA.jpg,2026-08-06T09:44:54.501Z
